time,x,y,z
1572434293238,2.4148407000000005,-8.516494999999999,0.9801940999999998
1572434293238,2.1323395,-9.364044,1.0855408000000002
1572434293460,1.5242003999999998,-9.593886999999999,1.339325
1572434293460,1.0980377000000001,-10.063141,1.2627106000000001
1572434293460,0.23612976,-10.360031,0.08476257
1572434293460,-0.45819092,-10.781403,-1.1697998
1572434293460,-0.1517334,-11.011246,-0.8058776999999999
1572434293460,0.34147644,-10.570724499999999,0.42474365
1572434293460,1.5673065000000002,-10.388763,1.9043578999999997
1572434293462,3.0421294999999997,-11.365585000000001,2.2539062000000003
1572434293462,5.388443,-13.802887,2.9865417
1572434293462,7.236770599999999,-15.469254000000001,2.723175
1572434293681,3.3054962,-12.792541499999999,-0.44674683
1572434293681,-0.05117798,-12.926605,-3.4538727
1572434293681,-0.24749756,-15.263351,-7.026016
1572434293681,2.5154113999999996,-12.988861,-5.9486237
1572434293681,3.8274230000000005,-10.369598,-3.0947418
1572434293681,3.0995939999999997,-8.851685,-0.6287079000000001
1572434293681,1.6343383999999999,-8.305800999999999,1.8708343999999997
1572434293683,1.3757628999999998,-9.411926,3.1924438
1572434293683,1.5720825,-12.2323,3.043991
1572434293683,0.33189392,-13.625717000000002,2.0336456000000003
1572434293683,-0.8891449,-11.470932000000001,2.7854156000000003
1572434293683,1.1938018999999997,-9.574722,-0.89686584
1572434293683,7.2942350000000005,-9.541214,-5.067566
1572434293684,7.2128296,-9.301788,1.6266327
1572434293897,4.1626129999999995,-9.043213,2.7327576000000002
1572434293897,0.27442932,-9.277847,1.9235077
1572434293897,-2.0287933000000002,-8.344116,1.2196198
1572434293899,-1.5930481,-6.390442,0.39122009999999996
1572434293899,-1.4877014,-4.8820953000000005,-0.4228058
1572434293899,-1.4829101999999998,-4.331421,-1.3948517
1572434293899,-1.0471648999999998,-4.3697357000000006,-1.4571075
1572434293899,-0.8699950999999999,-4.3649445,-1.1362762
1572434293899,-1.2817993,-4.034546,-0.8489684999999999
1572434293899,-1.66008,-3.5700684000000003,-0.40844727
1572434294120,-1.8085175,-3.0289764,-0.030151367000000002
1572434294120,-1.2817993,-3.1151732999999995,-0.011001587
1572434294120,-0.5779114000000001,-4.1159514999999995,-0.5999755999999999
1572434294121,4.909607,-5.964279,-0.2839508
1572434294121,18.992294,-13.261795000000001,5.1556854
1572434294121,18.546982,-31.630112,0.91793823
1572434294121,13.274948,-26.415543,-7.907089
1572434294121,2.5632935000000003,-7.060821499999999,-0.48027040000000004
1572434294121,-0.10864258,-3.1486970000000003,5.098221
1572434294121,-1.6361389,-3.1008147999999998,-0.57603455
1572434294345,-2.1054077,-8.090317,0.18052673
1572434294345,-0.5635376,-13.8124695,4.375168
1572434294346,2.0078278000000003,-14.085403,3.2451172
1572434294347,2.3717499,-9.747116,-1.6438446
1572434294347,2.1036072,-7.39122,0.7647095
1572434294347,1.6678619,-7.601913499999999,2.000122
1572434294347,0.9112853999999999,-7.405578599999999,0.635437
1572434294347,1.0405731,-7.860473599999999,1.1334229
1572434294347,1.1459198,-8.861252,1.9953308
1572434294347,1.5481415,-9.34967,2.0144957999999997
1572434294559,2.5010376,-9.225174,1.8421020000000001
1572434294559,3.2097168,-8.363266000000001,0.88442993
1572434294559,3.6071625,-7.0560303,-0.41322327
1572434294560,4.2009277,-6.716049000000001,0.8126068000000001
1572434294560,4.301483,-7.309814500000001,1.3776398
1572434294560,3.1809998,-8.6362,0.32418823
1572434294560,1.9551543999999998,-10.163696,0.7647095
1572434294561,0.31274414,-11.241089,1.1765136999999999
1572434294561,-1.3296814,-11.58107,0.036880493
1572434294561,-1.2434998,-10.819717,0.41516113
1572434294561,0.15951538,-9.933853,1.8947754
1572434294561,1.5385742,-9.766266,2.613037
1572434294561,2.5968017999999997,-10.192428999999999,2.9290771
1572434294561,2.7500305,-11.863586,2.627411
1572434294786,4.167404,-14.573822,2.881195
1572434294787,4.82341,-15.770920000000002,2.2539062000000003
1572434294787,3.2145080000000004,-13.711914000000002,-0.8010864000000001
1572434294787,3.1235352,-13.802887,-4.7898254
1572434294787,4.5313263,-13.534744,-7.428238
1572434294787,4.909607,-11.26503,-4.1050873
1572434294787,3.1714172,-10.173278999999999,-0.20254517
1572434294787,1.5577239999999999,-9.9865265,0.7264099
1572434294787,0.4659729,-11.24588,0.774292
1572434294789,-0.15652466,-13.826827999999999,0.35292053
1572434295005,-1.0615386999999998,-14.320038,2.000122
1572434295005,-1.7845764,-11.571487,3.3169402999999997
1572434295005,-1.2913818000000001,-8.186096000000001,0.6833191
1572434295005,5.9869995000000005,-6.9937744,-5.527252
1572434295005,7.217621,-8.837311,3.451004
1572434295005,5.034103400000001,-10.451004,4.777405
1572434295005,2.9032592999999998,-9.52684,0.62106323
1572434295006,0.6335602,-8.851685,-1.605545
1572434295006,-0.8604126,-8.846893,-0.61434937
1572434295007,-1.6744537,-8.028075999999999,-0.04931640599999999
1572434295223,-2.1245575,-6.529312,-0.7196808000000001
1572434295223,-2.1676482999999998,-5.0401154,-1.0069885
1572434295223,-2.3352508999999997,-3.4982452000000004,-0.5808258000000001
1572434295223,-2.2203217,-2.4783173,-0.35098267
1572434295223,-1.5499573,-1.2859955,0.774292
1572434295223,-0.46777344,0.6963959,1.9426575000000001
1572434295223,0.8681946,1.8025208,-0.14508057
1572434295223,15.79364,-0.409729,-2.036499
1572434295223,15.453674,-17.11168,9.470032000000002
1572434295224,12.8966675,-34.57498,-7.4426117
1572434295460,7.9550323,-19.22815,-5.292618
1572434295460,-0.31454468,-1.726532,3.0870972
1572434295460,0.8203125,-0.73054504,-1.4666748
1572434295461,1.1076202,-5.7152709999999995,-1.2033234
1572434295461,-2.0096436,-11.446991,2.0288543999999997
1572434295461,-2.2059631,-14.291306,2.1533507999999997
1572434295461,0.24569702,-13.687973000000001,3.0727234
1572434295461,1.6774292000000002,-10.637756,2.9578094
1572434295461,2.1036072,-8.315384,1.5691681
1572434295463,3.2145080000000004,-7.702469000000001,0.69288635
1572434295463,3.985443,-8.344116,0.50135803
1572434295463,3.2815552,-9.153350999999999,0.5252991
1572434295463,2.2041626,-9.809357,0.9227295
1572434295463,1.5673065000000002,-9.660919,0.92752075
1572434295668,0.75805664,-8.645782,0.59233093
1572434295668,0.04458618,-7.4726257,0.35292053
1572434295668,-0.05596924,-6.50058,0.4630432
1572434295668,0.35583496,-6.1318665,1.0089264
1572434295668,0.8825530999999999,-6.955475,1.4302979
1572434295669,1.0501556,-8.214828500000001,1.6936646
1572434295669,0.55215454,-9.182083,1.6074829
1572434295669,0.3510437,-9.804565,1.3776398
1572434295669,-0.17088318,-9.273056,0.80781555
1572434295669,-0.7119751,-9.119827,0.16137695
1572434295887,-0.5156555,-10.015259,0.18052673
1572434295887,0.51864624,-10.474945,0.49177550000000003
1572434295887,2.0700836,-10.249893,0.46783447
1572434295887,4.143463,-10.422272,-0.36056520000000003
1572434295887,6.5807649999999995,-11.135742,-2.2376099
1572434295889,8.874405,-11.767822,-2.8265839
1572434295889,9.468169999999999,-14.750992000000002,-1.3804931999999999
1572434295889,8.687653,-13.788528,-0.030151367000000002
1572434295889,10.234314,-10.474945,-0.2839508
1572434295889,8.266281,-10.604233,-0.5377350000000001
1572434296112,3.693344,-13.333632999999999,2.2586975
1572434296112,0.18345642,-16.019913,5.356796299999999
1572434296112,-3.8100739000000003,-20.023026,8.703888000000001
1572434296113,-4.748596,-21.363785,9.896194
1572434296113,-2.6225586,-16.163574,8.780502
1572434296116,-2.3352508999999997,-9.335312,6.1756134000000005
1572434296116,-1.7606354,-6.2180634,4.595443700000001
1572434296116,-0.8747864,-6.376068,3.4701690000000003
1572434296116,-0.04159546,-7.903579700000001,2.517273
1572434296116,3.8705292,-9.694443,-0.22169495
1572434296341,5.263946499999999,-9.158142,0.34333800000000003
1572434296341,2.1897888,-7.3960114,3.5276184
1572434296341,0.14035034,-6.8644867,4.0735016
1572434296342,-1.411087,-7.9466705,3.3073578
1572434296342,-2.6177672999999997,-8.923508,3.106247
1572434296343,-3.0056305,-8.875625999999999,3.4893187999999995
1572434296343,-3.1157532000000003,-7.88443,3.3073578
1572434296344,-3.154068,-6.802246,2.4167175
1572434296344,-3.3264465,-6.6825410000000005,1.3297424
1572434296344,-3.2115326,-7.2379913,0.6833191
1572434296344,-2.948166,-8.071166999999999,0.15658570000000002
1572434296344,-2.8571777000000003,-9.071945,-1.7348328000000002
1572434296344,-1.7271271000000001,-10.805344,-7.902297999999999
1572434296344,1.0740967,-12.318481,-10.363525
1572434296558,4.7132874000000005,-13.213913,-10.1384735
1572434296560,7.878417999999999,-13.788528,-4.109878500000001
1572434296560,8.046005000000001,-12.141312,0.5492401
1572434296560,5.326202400000001,-8.913925,1.047226
1572434296560,1.3901367,-8.358475,0.41516113
1572434296560,0.039794922,-11.188416,0.051239014000000006
1572434296561,-0.060760497999999996,-14.674377,-0.006210327
1572434296561,-0.41989136,-20.463562,-0.7579956
1572434296561,-1.7462769,-12.98407,2.1916656000000003
1572434296561,-1.0280151,-5.916382,1.7080383000000001
1572434296772,-0.7598571999999999,-4.7288666,0.8173828000000001
1572434296774,-1.6169891,-4.891678,1.04245
1572434296774,-3.067871,-7.6497955,2.6944427
1572434296774,-3.7717742999999997,-10.709579,4.2554625999999995
1572434296774,-3.0487213,-11.351227,4.7342987
1572434296774,-1.7798004,-9.972168,4.652893
1572434296774,0.31752014,-7.951461999999999,1.6936646
1572434296774,1.9838866999999998,-7.419952400000001,-3.0995178
1572434296774,3.2815552,-8.751128999999999,-3.7268065999999997
1572434296774,4.6031494,-10.757462,-1.7587738000000002
1572434296996,3.7029266000000005,-11.485306,0.31939697
1572434296998,0.73890686,-10.474945,1.6505737
1572434296998,-1.7893677,-9.177292,1.7894287
1572434296998,-3.067871,-8.032867,0.5252991
1572434296998,-1.6217803999999998,-8.415939,1.3680573
1572434296998,0.7341156,-9.871613,2.6848602
1572434296998,1.1459198,-10.173278999999999,3.0248413
1572434296998,0.09246826,-9.325728999999999,3.992096
1572434296998,-0.8987274,-9.019272,4.241104
1572434296999,-0.7837982,-9.938644,2.158142
1572434297213,-0.036819458,-11.461364999999999,1.0328674
1572434297214,0.48512268,-11.830063,1.3249663999999999
1572434297214,0.6335602,-11.42305,0.80781555
1572434297214,1.4619598,-12.907455,-0.40844727
1572434297214,3.573639,-15.047867000000002,0.056030273
1572434297214,5.091568,-14.626495000000002,2.3784027
1572434297214,4.9239654999999996,-14.080612,2.1677246
1572434297214,5.2591553,-14.693527,-1.2942963
1572434297214,5.714050299999999,-12.409469999999999,-3.3916168
1572434297214,4.8329926,-9.589096000000001,-0.8298187
1572434297214,2.9176330000000004,-10.2786255,2.1725006000000002
1572434297215,1.6056061000000001,-12.529175,2.8237305
1572434297215,0.6575012,-13.69754,3.0056915
1572434297215,0.16429138,-13.9704895,3.0679321
1572434297434,-0.52523804,-13.012802,4.078293
1572434297434,-0.55874634,-11.786972,5.600998000000001
1572434297434,-0.19961548,-10.369598,6.4820709999999995
1572434297434,0.21696472,-8.885193,4.356018
1572434297435,5.881653,-8.401566,-6.121002
1572434297435,5.2878875999999995,-8.985748,-3.1234741
1572434297435,0.39413452,-10.527617999999999,2.4981232
1572434297437,-1.1716613999999999,-10.738311999999999,1.9330901999999999
1572434297437,-1.66008,-8.961807,2.9386444
1572434297437,-2.517212,-7.549239999999999,2.0097046
1572434297655,-2.2346953999999997,-6.476639,0.5683899
1572434297655,-0.6928253000000001,-5.600357,-0.39886475
1572434297655,0.7341156,-4.891678,-0.61912537
1572434297655,0.66708374,-4.398468,-0.40844727
1572434297655,-0.21398926,-3.2588196,-0.46589659999999994
1572434297655,-1.1908264,-1.3434601000000002,-0.48506165
1572434297655,-2.0527344,0.15530396,-0.90164185
1572434297656,-2.344818,-0.18945312,-0.76278687
1572434297656,-1.0854796999999998,-1.8127289,-1.2559966999999999
1572434297657,14.902999999999999,-4.6570434999999994,-3.348526
1572434297882,18.312347,-25.16098,3.5563507000000003
1572434297882,11.95813,-36.33232,-4.0667877
1572434297882,5.5273129999999995,-11.576279,-4.167343
1572434297882,0.76763916,-1.1758728,6.3144836
1572434297882,-1.5930481,-2.0281982,1.6026917
1572434297882,-2.0335846,-5.940338,-0.7723541
1572434297882,-1.3057404,-12.548325,2.6465607
1572434297884,0.50427246,-15.871475,5.304123000000001
1572434297884,2.5920257999999996,-14.937744,5.174835
1572434297884,3.0900116,-11.523605,1.7702789
1572434298102,3.573639,-8.511703500000001,-1.3948517
1572434298102,3.0181885,-7.386429,0.5396576
1572434298102,1.2321167,-6.8118134,0.33854675
1572434298102,0.011062622,-7.664153999999999,-0.542511
1572434298102,-0.07032776,-9.296997,-0.078048706
1572434298102,0.26963806,-9.66571,0.6545868
1572434298102,0.5856781,-9.091095,0.7312012
1572434298105,0.8203125,-8.042435000000001,0.59233093
1572434298105,1.1459198,-7.1326447,0.7455596999999999
1572434298105,2.0365599999999997,-6.9842070000000005,1.1525726
1572434298105,3.5161742999999994,-7.759917999999999,1.5500183
1572434298105,3.8848877,-8.722397,1.5117035
1572434298105,3.8226318,-9.627396000000001,1.9474487
1572434298105,3.1522675,-10.37439,2.3257293999999997
1572434298319,1.7301025,-10.666489,1.3967896
1572434298319,0.76763916,-10.891541,0.55882263
1572434298319,0.1738739,-11.24588,0.14222717
1572434298321,0.19302368,-11.288971,-0.04931640599999999
1572434298321,2.0030518,-11.863586,0.9227295
1572434298321,4.3349915,-13.731064000000002,2.0288543999999997
1572434298321,5.958267,-16.259338,2.5507965
1572434298321,3.3007050000000002,-13.802887,-0.058883667
1572434298321,1.2081757,-12.514816,-4.9765778
1572434298321,2.0892334,-13.151672,-7.270217999999999
1572434298539,3.5018157999999997,-11.485306,-4.344513
1572434298539,4.3541565,-10.757462,-2.0077667000000003
1572434298539,3.6502532999999997,-10.455795,0.017730713000000002
1572434298541,1.9743195,-9.948227000000001,2.2634887999999997
1572434298541,0.66708374,-11.130966,3.7718352999999993
1572434298542,-0.664093,-13.28096,3.2498932000000003
1572434298542,-2.067093,-13.146881,2.5029144
1572434298542,-2.5459442,-10.02005,-0.9830475000000001
1572434298542,2.2281036,-8.703247,-9.276566
1572434298542,4.914398,-8.593109,-0.058883667
1572434298760,4.387665,-9.081528,4.1118163999999995
1572434298760,2.2233124,-7.9610443,1.3824158000000002
1572434298760,-1.1046295,-6.9506836,-0.3174591
1572434298762,-3.1875916,-6.931534,-0.14508057
1572434298762,-2.6512756,-6.8357697,0.7168274
1572434298762,-0.70240784,-6.0839844,0.28108215
1572434298762,0.56173706,-5.595566000000001,-0.63349915
1572434298762,0.9831084999999999,-4.896454,-0.47068787
1572434298762,0.8634033000000001,-3.9627227999999994,0.15658570000000002
1572434298762,-0.04638672,-3.5221862999999995,0.8461151
1572434298992,-1.090271,-3.2875519,1.6266327
1572434298992,-1.7845764,-2.7704009999999997,1.387207
1572434298992,0.5665283,-2.0569305,-0.14987183
1572434298994,16.325165,-4.8581543,-1.102768
1572434298994,21.458328,-27.306183,2.2826385
1572434298995,18.637954999999998,-36.724976,-7.006866499999999
1572434298995,4.0812073,-10.154129,-2.601532
1572434298995,0.52342224,-1.5397949,4.940201
1572434298995,-0.19483948,-0.96517944,3.3265076000000002
1572434298995,-0.70240784,-1.4248657,0.9227295
1572434298995,-1.253067,-7.218841599999999,1.4494628999999999
1572434298995,-1.3488312,-12.893097000000001,2.4837493999999998
1572434298995,0.96875,-14.952103,3.4605865
1572434298996,3.6598358,-12.821274,2.220398
1572434299206,4.272751,-8.808578500000001,0.42474365
1572434299206,3.9279785000000005,-7.386429,0.6689453000000001
1572434299206,3.1905669999999997,-6.845337,-0.5042114000000001
1572434299206,2.5249786,-7.1996765,-0.4611206
1572434299206,1.5625153,-8.650574,0.35769653
1572434299206,1.3518219,-8.942657,0.32418823
1572434299206,1.3757628999999998,-8.487762,0.7934418000000001
1572434299206,0.9831084999999999,-7.8796387,2.000122
1572434299206,1.1555023000000002,-7.319397,1.9905548
1572434299207,1.9407959,-7.065613000000001,1.2770691
1572434299427,2.8362274,-8.090317,-0.33183290000000004
1572434299427,2.6399077999999996,-9.028853999999999,-0.96868896
1572434299427,1.7827758999999999,-9.780624000000001,-0.10676575
1572434299427,0.5090637,-10.585083000000001,-0.29830933
1572434299427,-0.45339966,-11.312927,-0.6095581
1572434299427,-0.28581238,-11.830063,0.08955383
1572434299427,0.96875,-11.418258999999999,2.4023437999999997
1572434299427,2.467514,-10.522827000000001,4.3033447
1572434299428,3.3677367999999994,-9.52684,5.031189
1572434299430,3.9950256,-9.593886999999999,4.154907
1572434299656,6.0827637,-13.003219999999999,5.1556854
1572434299656,4.5169525,-16.082169,2.996109
1572434299656,-1.7223358,-14.411010999999998,-4.2870483
1572434299656,-0.7502899000000001,-15.124481,-7.9645386
1572434299657,3.2576141,-13.544312,-6.3077545
1572434299657,5.8720703,-11.097443,-5.2686768
1572434299657,5.8337708,-10.977737,-4.1817017
1572434299657,2.9655151,-10.996887,-1.4906158
1572434299657,-0.46298218,-10.292983999999999,1.3201752
1572434299659,-1.7606354,-10.326508,4.217162999999999
1572434299848,-1.0519562,-12.45256,5.356796299999999
1572434299849,-0.5156555,-12.653671000000001,4.3033447
1572434299849,-0.30975342,-10.0392,0.027297974
1572434299849,3.7220763999999997,-8.784637,-7.404297
1572434299849,6.1210785,-9.483749000000001,0.8604889000000001
1572434299849,5.6039276,-10.565933,3.288208
1572434299849,1.9503784,-9.1006775,0.31460570000000004
1572434299849,-1.7798004,-8.516494999999999,0.38642883
1572434299849,-2.478897,-8.267502,0.099121094
1572434299852,-1.7702179,-6.438324,0.4486847
1572434300081,-0.34806824,-4.8150635,-0.24563599
1572434300081,-0.15652466,-4.1111603,-1.313446
1572434300081,-1.0184326,-3.4312134,-1.3900603999999999
1572434300081,-2.1006165,-3.2109375,-0.51856995
1572434300081,-2.9098509999999997,-2.7895659999999998,0.75035095
